frame_id,frame_name,nm_per_pixel,area_nm2
452,11dd74426e8374ac110c4036c77c09ab_000000000492,0.344520,556.676558
453,11dd74426e8374ac110c4036c77c09ab_000000000493,0.337676,154.047891
453,11dd74426e8374ac110c4036c77c09ab_000000000493,0.337676,1292.132269
453,11dd74426e8374ac110c4036c77c09ab_000000000493,0.337676,414.709236
454,11dd74426e8374ac110c4036c77c09ab_000000000494,0.338788,158.967001
454,11dd74426e8374ac110c4036c77c09ab_000000000494,0.338788,1293.543759
454,11dd74426e8374ac110c4036c77c09ab_000000000494,0.338788,394.605452
455,11dd74426e8374ac110c4036c77c09ab_000000000495,0.338788,159.885222
455,11dd74426e8374ac110c4036c77c09ab_000000000495,0.338788,1288.952654
455,11dd74426e8374ac110c4036c77c09ab_000000000495,0.338788,392.539455
456,11dd74426e8374ac110c4036c77c09ab_000000000496,0.344520,159.169139
456,11dd74426e8374ac110c4036c77c09ab_000000000496,0.344520,1343.382789
456,11dd74426e8374ac110c4036c77c09ab_000000000496,0.344520,373.412463
457,11dd74426e8374ac110c4036c77c09ab_000000000497,0.344520,159.228487
457,11dd74426e8374ac110c4036c77c09ab_000000000497,0.344520,1336.973294
457,11dd74426e8374ac110c4036c77c09ab_000000000497,0.344520,360.474777
458,11dd74426e8374ac110c4036c77c09ab_000000000498,0.344520,159.881306
458,11dd74426e8374ac110c4036c77c09ab_000000000498,0.344520,1342.195846
458,11dd74426e8374ac110c4036c77c09ab_000000000498,0.344520,395.370920
459,11dd74426e8374ac110c4036c77c09ab_000000000499,0.344520,161.958457
459,11dd74426e8374ac110c4036c77c09ab_000000000499,0.344520,1333.412463
459,11dd74426e8374ac110c4036c77c09ab_000000000499,0.344520,366.409496
460,11dd74426e8374ac110c4036c77c09ab_000000000500,0.344520,219.836795
460,11dd74426e8374ac110c4036c77c09ab_000000000500,0.344520,1113.293769
461,11dd74426e8374ac110c4036c77c09ab_000000000501,0.344520,196.439169
461,11dd74426e8374ac110c4036c77c09ab_000000000501,0.344520,1112.403561
462,11dd74426e8374ac110c4036c77c09ab_000000000502,0.344520,197.626113
462,11dd74426e8374ac110c4036c77c09ab_000000000502,0.344520,1104.332344
463,11dd74426e8374ac110c4036c77c09ab_000000000503,0.344520,192.047478
463,11dd74426e8374ac110c4036c77c09ab_000000000503,0.344520,1120.237389
464,11dd74426e8374ac110c4036c77c09ab_000000000504,0.344520,191.394659
464,11dd74426e8374ac110c4036c77c09ab_000000000504,0.344520,1118.813056
465,11dd74426e8374ac110c4036c77c09ab_000000000505,0.338788,180.487805
465,11dd74426e8374ac110c4036c77c09ab_000000000505,0.338788,1067.890961
466,11dd74426e8374ac110c4036c77c09ab_000000000506,0.344520,184.925816
466,11dd74426e8374ac110c4036c77c09ab_000000000506,0.344520,1105.994065
467,11dd74426e8374ac110c4036c77c09ab_000000000507,0.333241,176.124375
467,11dd74426e8374ac110c4036c77c09ab_000000000507,0.333241,1020.766241
468,11dd74426e8374ac110c4036c77c09ab_000000000508,0.338788,178.020086
468,11dd74426e8374ac110c4036c77c09ab_000000000508,0.338788,1050.444763
469,11dd74426e8374ac110c4036c77c09ab_000000000509,0.338788,174.461980
469,11dd74426e8374ac110c4036c77c09ab_000000000509,0.338788,1058.708752
470,11dd74426e8374ac110c4036c77c09ab_000000000510,0.338788,173.773314
470,11dd74426e8374ac110c4036c77c09ab_000000000510,0.338788,1042.410330
471,11dd74426e8374ac110c4036c77c09ab_000000000511,0.338788,169.641320
471,11dd74426e8374ac110c4036c77c09ab_000000000511,0.338788,1050.215208
472,11dd74426e8374ac110c4036c77c09ab_000000000512,0.333241,144.641866
472,11dd74426e8374ac110c4036c77c09ab_000000000512,0.333241,917.046086
473,11dd74426e8374ac110c4036c77c09ab_000000000513,0.333241,133.925597
473,11dd74426e8374ac110c4036c77c09ab_000000000513,0.333241,999.000555
474,11dd74426e8374ac110c4036c77c09ab_000000000514,0.338788,106.111908
474,11dd74426e8374ac110c4036c77c09ab_000000000514,0.338788,1086.484935
475,11dd74426e8374ac110c4036c77c09ab_000000000515,0.338788,124.820660
475,11dd74426e8374ac110c4036c77c09ab_000000000515,0.338788,1439.770445
476,11dd74426e8374ac110c4036c77c09ab_000000000516,0.344520,133.768546
476,11dd74426e8374ac110c4036c77c09ab_000000000516,0.344520,934.124629
477,11dd74426e8374ac110c4036c77c09ab_000000000517,0.338788,166.025825
477,11dd74426e8374ac110c4036c77c09ab_000000000517,0.338788,1648.895265
478,11dd74426e8374ac110c4036c77c09ab_000000000518,0.338788,168.091822
478,11dd74426e8374ac110c4036c77c09ab_000000000518,0.338788,1.951220
478,11dd74426e8374ac110c4036c77c09ab_000000000518,0.338788,44.533716
478,11dd74426e8374ac110c4036c77c09ab_000000000518,0.338788,969.641320
479,11dd74426e8374ac110c4036c77c09ab_000000000519,0.345599,176.649746
479,11dd74426e8374ac110c4036c77c09ab_000000000519,0.345599,1070.409077
480,11dd74426e8374ac110c4036c77c09ab_000000000520,0.345599,179.217677
480,11dd74426e8374ac110c4036c77c09ab_000000000520,0.345599,1105.285160
481,11dd74426e8374ac110c4036c77c09ab_000000000521,0.344520,178.694362
481,11dd74426e8374ac110c4036c77c09ab_000000000521,0.344520,1149.436202
482,11dd74426e8374ac110c4036c77c09ab_000000000522,0.344520,179.703264
482,11dd74426e8374ac110c4036c77c09ab_000000000522,0.344520,1165.103858
483,11dd74426e8374ac110c4036c77c09ab_000000000523,0.351581,185.661310
483,11dd74426e8374ac110c4036c77c09ab_000000000523,0.351581,1192.830655
484,11dd74426e8374ac110c4036c77c09ab_000000000524,0.350446,179.183298
484,11dd74426e8374ac110c4036c77c09ab_000000000524,0.350446,1191.034695
485,11dd74426e8374ac110c4036c77c09ab_000000000525,0.350446,175.928769
485,11dd74426e8374ac110c4036c77c09ab_000000000525,0.350446,1191.280319
486,11dd74426e8374ac110c4036c77c09ab_000000000526,0.344520,180.059347
486,11dd74426e8374ac110c4036c77c09ab_000000000526,0.344520,1134.005935
487,11dd74426e8374ac110c4036c77c09ab_000000000527,0.344520,179.406528
487,11dd74426e8374ac110c4036c77c09ab_000000000527,0.344520,1136.617211
488,11dd74426e8374ac110c4036c77c09ab_000000000528,0.344520,175.074184
488,11dd74426e8374ac110c4036c77c09ab_000000000528,0.344520,1097.210682
489,11dd74426e8374ac110c4036c77c09ab_000000000529,0.344520,174.362018
489,11dd74426e8374ac110c4036c77c09ab_000000000529,0.344520,1071.810089
490,11dd74426e8374ac110c4036c77c09ab_000000000530,0.345599,177.306659
490,11dd74426e8374ac110c4036c77c09ab_000000000530,0.345599,1060.853986
491,11dd74426e8374ac110c4036c77c09ab_000000000531,0.344520,178.575668
491,11dd74426e8374ac110c4036c77c09ab_000000000531,0.344520,1018.872404
492,11dd74426e8374ac110c4036c77c09ab_000000000532,0.344520,177.982196
492,11dd74426e8374ac110c4036c77c09ab_000000000532,0.344520,1010.563798
493,11dd74426e8374ac110c4036c77c09ab_000000000533,0.345599,180.889818
493,11dd74426e8374ac110c4036c77c09ab_000000000533,0.345599,1024.783517
494,11dd74426e8374ac110c4036c77c09ab_000000000534,0.345599,179.755151
494,11dd74426e8374ac110c4036c77c09ab_000000000534,0.345599,999.940281
495,11dd74426e8374ac110c4036c77c09ab_000000000535,0.327869,158.667025
495,11dd74426e8374ac110c4036c77c09ab_000000000535,0.327869,912.872884
496,11dd74426e8374ac110c4036c77c09ab_000000000536,0.345599,174.858167
496,11dd74426e8374ac110c4036c77c09ab_000000000536,0.345599,1004.717826
497,11dd74426e8374ac110c4036c77c09ab_000000000537,0.345599,181.307853
497,11dd74426e8374ac110c4036c77c09ab_000000000537,0.345599,985.129890
498,11dd74426e8374ac110c4036c77c09ab_000000000538,0.338788,165.222382
498,11dd74426e8374ac110c4036c77c09ab_000000000538,0.338788,952.195122
499,11dd74426e8374ac110c4036c77c09ab_000000000539,0.338788,170.559541
499,11dd74426e8374ac110c4036c77c09ab_000000000539,0.338788,951.276901
500,11dd74426e8374ac110c4036c77c09ab_000000000540,0.344520,177.566766
500,11dd74426e8374ac110c4036c77c09ab_000000000540,0.344520,961.424332
501,11dd74426e8374ac110c4036c77c09ab_000000000541,0.338788,171.994261
501,11dd74426e8374ac110c4036c77c09ab_000000000541,0.338788,1026.571019
502,11dd74426e8374ac110c4036c77c09ab_000000000542,0.338788,172.740316
502,11dd74426e8374ac110c4036c77c09ab_000000000542,0.338788,925.566714
503,11dd74426e8374ac110c4036c77c09ab_000000000543,0.338788,171.248207
503,11dd74426e8374ac110c4036c77c09ab_000000000543,0.338788,905.365854
504,11dd74426e8374ac110c4036c77c09ab_000000000553,0.345599,1030.755449
504,11dd74426e8374ac110c4036c77c09ab_000000000553,0.345599,200.791281
504,11dd74426e8374ac110c4036c77c09ab_000000000553,0.345599,1012.526127
504,11dd74426e8374ac110c4036c77c09ab_000000000553,0.345599,562.974022
504,11dd74426e8374ac110c4036c77c09ab_000000000553,0.345599,294.625261
505,11dd74426e8374ac110c4036c77c09ab_000000000554,0.338788,991.449067
505,11dd74426e8374ac110c4036c77c09ab_000000000554,0.338788,185.710187
505,11dd74426e8374ac110c4036c77c09ab_000000000554,0.338788,950.243902
505,11dd74426e8374ac110c4036c77c09ab_000000000554,0.338788,418.249641
505,11dd74426e8374ac110c4036c77c09ab_000000000554,0.338788,260.200861
506,11dd74426e8374ac110c4036c77c09ab_000000000555,0.333241,947.917823
506,11dd74426e8374ac110c4036c77c09ab_000000000555,0.333241,173.792338
506,11dd74426e8374ac110c4036c77c09ab_000000000555,0.333241,911.937812
506,11dd74426e8374ac110c4036c77c09ab_000000000555,0.333241,421.099389
506,11dd74426e8374ac110c4036c77c09ab_000000000555,0.333241,253.858967
507,11dd74426e8374ac110c4036c77c09ab_000000000556,0.345599,1018.094954
507,11dd74426e8374ac110c4036c77c09ab_000000000556,0.345599,198.745894
507,11dd74426e8374ac110c4036c77c09ab_000000000556,0.345599,975.335921
507,11dd74426e8374ac110c4036c77c09ab_000000000556,0.345599,440.011944
507,11dd74426e8374ac110c4036c77c09ab_000000000556,0.345599,260.137354
508,11dd74426e8374ac110c4036c77c09ab_000000000557,0.345599,1009.973126
508,11dd74426e8374ac110c4036c77c09ab_000000000557,0.345599,197.850105
508,11dd74426e8374ac110c4036c77c09ab_000000000557,0.345599,966.378023
508,11dd74426e8374ac110c4036c77c09ab_000000000557,0.345599,445.506121
508,11dd74426e8374ac110c4036c77c09ab_000000000557,0.345599,252.612720
509,11dd74426e8374ac110c4036c77c09ab_000000000558,0.345599,998.745894
509,11dd74426e8374ac110c4036c77c09ab_000000000558,0.345599,176.052553
509,11dd74426e8374ac110c4036c77c09ab_000000000558,0.345599,971.155569
509,11dd74426e8374ac110c4036c77c09ab_000000000558,0.345599,451.597492
509,11dd74426e8374ac110c4036c77c09ab_000000000558,0.345599,249.268438
510,11dd74426e8374ac110c4036c77c09ab_000000000559,0.345599,999.462526
510,11dd74426e8374ac110c4036c77c09ab_000000000559,0.345599,172.947148
510,11dd74426e8374ac110c4036c77c09ab_000000000559,0.345599,961.600478
510,11dd74426e8374ac110c4036c77c09ab_000000000559,0.345599,445.028367
510,11dd74426e8374ac110c4036c77c09ab_000000000559,0.345599,247.596297
511,11dd74426e8374ac110c4036c77c09ab_000000000560,0.345599,988.951926
511,11dd74426e8374ac110c4036c77c09ab_000000000560,0.345599,176.470588
511,11dd74426e8374ac110c4036c77c09ab_000000000560,0.345599,1099.910421
511,11dd74426e8374ac110c4036c77c09ab_000000000560,0.345599,441.803523
511,11dd74426e8374ac110c4036c77c09ab_000000000560,0.345599,243.296506
512,11dd74426e8374ac110c4036c77c09ab_000000000561,0.351581,1017.799753
512,11dd74426e8374ac110c4036c77c09ab_000000000561,0.351581,186.032138
512,11dd74426e8374ac110c4036c77c09ab_000000000561,0.351581,1055.377009
512,11dd74426e8374ac110c4036c77c09ab_000000000561,0.351581,474.907293
512,11dd74426e8374ac110c4036c77c09ab_000000000561,0.351581,240.049444
513,11dd74426e8374ac110c4036c77c09ab_000000000562,0.344520,970.919881
513,11dd74426e8374ac110c4036c77c09ab_000000000562,0.344520,178.753709
513,11dd74426e8374ac110c4036c77c09ab_000000000562,0.344520,1111.572700
513,11dd74426e8374ac110c4036c77c09ab_000000000562,0.344520,454.836795
513,11dd74426e8374ac110c4036c77c09ab_000000000562,0.344520,230.089021
514,11dd74426e8374ac110c4036c77c09ab_000000000563,0.345599,966.736339
514,11dd74426e8374ac110c4036c77c09ab_000000000563,0.345599,177.784413
514,11dd74426e8374ac110c4036c77c09ab_000000000563,0.345599,1191.161541
514,11dd74426e8374ac110c4036c77c09ab_000000000563,0.345599,453.508510
514,11dd74426e8374ac110c4036c77c09ab_000000000563,0.345599,224.066886
515,11dd74426e8374ac110c4036c77c09ab_000000000564,0.345599,961.003285
515,11dd74426e8374ac110c4036c77c09ab_000000000564,0.345599,176.888623
515,11dd74426e8374ac110c4036c77c09ab_000000000564,0.345599,1197.611227
515,11dd74426e8374ac110c4036c77c09ab_000000000564,0.345599,451.119737
515,11dd74426e8374ac110c4036c77c09ab_000000000564,0.345599,225.500149
516,11dd74426e8374ac110c4036c77c09ab_000000000565,0.345599,941.893102
516,11dd74426e8374ac110c4036c77c09ab_000000000565,0.345599,183.278591
516,11dd74426e8374ac110c4036c77c09ab_000000000565,0.345599,1218.035234
516,11dd74426e8374ac110c4036c77c09ab_000000000565,0.345599,436.309346
516,11dd74426e8374ac110c4036c77c09ab_000000000565,0.345599,224.664079
517,11dd74426e8374ac110c4036c77c09ab_000000000566,0.345599,927.082711
517,11dd74426e8374ac110c4036c77c09ab_000000000566,0.345599,181.307853
517,11dd74426e8374ac110c4036c77c09ab_000000000566,0.345599,1229.979098
517,11dd74426e8374ac110c4036c77c09ab_000000000566,0.345599,425.320991
517,11dd74426e8374ac110c4036c77c09ab_000000000566,0.345599,225.739027
518,11dd74426e8374ac110c4036c77c09ab_000000000567,0.345599,937.593311
518,11dd74426e8374ac110c4036c77c09ab_000000000567,0.345599,177.246939
518,11dd74426e8374ac110c4036c77c09ab_000000000567,0.345599,1238.936996
518,11dd74426e8374ac110c4036c77c09ab_000000000567,0.345599,409.793968
518,11dd74426e8374ac110c4036c77c09ab_000000000567,0.345599,220.842042
519,11dd74426e8374ac110c4036c77c09ab_000000000568,0.351581,951.050680
519,11dd74426e8374ac110c4036c77c09ab_000000000568,0.351581,180.902349
519,11dd74426e8374ac110c4036c77c09ab_000000000568,0.351581,1405.809642
519,11dd74426e8374ac110c4036c77c09ab_000000000568,0.351581,377.008653
519,11dd74426e8374ac110c4036c77c09ab_000000000568,0.351581,228.182942
520,11dd74426e8374ac110c4036c77c09ab_000000000569,0.351581,951.297899
520,11dd74426e8374ac110c4036c77c09ab_000000000569,0.351581,179.171817
520,11dd74426e8374ac110c4036c77c09ab_000000000569,0.351581,1408.776267
520,11dd74426e8374ac110c4036c77c09ab_000000000569,0.351581,370.951792
520,11dd74426e8374ac110c4036c77c09ab_000000000569,0.351581,234.610630
521,11dd74426e8374ac110c4036c77c09ab_000000000570,0.351581,950.803461
521,11dd74426e8374ac110c4036c77c09ab_000000000570,0.351581,179.357231
521,11dd74426e8374ac110c4036c77c09ab_000000000570,0.351581,1442.274413
521,11dd74426e8374ac110c4036c77c09ab_000000000570,0.351581,356.242274
521,11dd74426e8374ac110c4036c77c09ab_000000000570,0.351581,234.857849
522,11dd74426e8374ac110c4036c77c09ab_000000000571,0.351581,944.128554
522,11dd74426e8374ac110c4036c77c09ab_000000000571,0.351581,181.149567
522,11dd74426e8374ac110c4036c77c09ab_000000000571,0.351581,1440.667491
522,11dd74426e8374ac110c4036c77c09ab_000000000571,0.351581,348.578492
522,11dd74426e8374ac110c4036c77c09ab_000000000571,0.351581,235.475896
523,11dd74426e8374ac110c4036c77c09ab_000000000572,0.345599,905.344879
523,11dd74426e8374ac110c4036c77c09ab_000000000572,0.345599,171.991639
523,11dd74426e8374ac110c4036c77c09ab_000000000572,0.345599,1416.064497
523,11dd74426e8374ac110c4036c77c09ab_000000000572,0.345599,325.470290
523,11dd74426e8374ac110c4036c77c09ab_000000000572,0.345599,216.303374
524,11dd74426e8374ac110c4036c77c09ab_000000000573,0.345599,901.045088
524,11dd74426e8374ac110c4036c77c09ab_000000000573,0.345599,170.259779
524,11dd74426e8374ac110c4036c77c09ab_000000000573,0.345599,1430.038818
524,11dd74426e8374ac110c4036c77c09ab_000000000573,0.345599,318.363691
524,11dd74426e8374ac110c4036c77c09ab_000000000573,0.345599,211.286951
525,11dd74426e8374ac110c4036c77c09ab_000000000574,0.344520,890.207715
525,11dd74426e8374ac110c4036c77c09ab_000000000574,0.344520,170.919881
525,11dd74426e8374ac110c4036c77c09ab_000000000574,0.344520,1369.376855
525,11dd74426e8374ac110c4036c77c09ab_000000000574,0.344520,311.216617
525,11dd74426e8374ac110c4036c77c09ab_000000000574,0.344520,208.308605
526,11dd74426e8374ac110c4036c77c09ab_000000000575,0.338788,831.449067
526,11dd74426e8374ac110c4036c77c09ab_000000000575,0.338788,162.582496
526,11dd74426e8374ac110c4036c77c09ab_000000000575,0.338788,1523.328551
526,11dd74426e8374ac110c4036c77c09ab_000000000575,0.338788,275.121951
526,11dd74426e8374ac110c4036c77c09ab_000000000575,0.338788,235.294118
527,11dd74426e8374ac110c4036c77c09ab_000000000576,0.338788,822.037303
527,11dd74426e8374ac110c4036c77c09ab_000000000576,0.338788,162.295552
527,11dd74426e8374ac110c4036c77c09ab_000000000576,0.338788,1537.905308
527,11dd74426e8374ac110c4036c77c09ab_000000000576,0.338788,271.219512
527,11dd74426e8374ac110c4036c77c09ab_000000000576,0.338788,191.563845
528,11dd74426e8374ac110c4036c77c09ab_000000000577,0.338788,828.464849
528,11dd74426e8374ac110c4036c77c09ab_000000000577,0.338788,167.001435
528,11dd74426e8374ac110c4036c77c09ab_000000000577,0.338788,1576.585366
528,11dd74426e8374ac110c4036c77c09ab_000000000577,0.338788,243.443329
528,11dd74426e8374ac110c4036c77c09ab_000000000577,0.338788,187.546628
529,11dd74426e8374ac110c4036c77c09ab_000000000578,0.338788,828.923960
529,11dd74426e8374ac110c4036c77c09ab_000000000578,0.338788,167.862267
529,11dd74426e8374ac110c4036c77c09ab_000000000578,0.338788,1570.387374
529,11dd74426e8374ac110c4036c77c09ab_000000000578,0.338788,239.081779
529,11dd74426e8374ac110c4036c77c09ab_000000000578,0.338788,184.103300
530,11dd74426e8374ac110c4036c77c09ab_000000000579,0.338788,809.182209
530,11dd74426e8374ac110c4036c77c09ab_000000000579,0.338788,168.723099
530,11dd74426e8374ac110c4036c77c09ab_000000000579,0.338788,1628.579627
530,11dd74426e8374ac110c4036c77c09ab_000000000579,0.338788,231.334290
530,11dd74426e8374ac110c4036c77c09ab_000000000579,0.338788,225.652798
531,11dd74426e8374ac110c4036c77c09ab_000000000580,0.338788,807.116212
531,11dd74426e8374ac110c4036c77c09ab_000000000580,0.338788,169.928264
531,11dd74426e8374ac110c4036c77c09ab_000000000580,0.338788,1741.635581
531,11dd74426e8374ac110c4036c77c09ab_000000000580,0.338788,228.866571
531,11dd74426e8374ac110c4036c77c09ab_000000000580,0.338788,227.718795
532,11dd74426e8374ac110c4036c77c09ab_000000000581,0.338788,799.311334
532,11dd74426e8374ac110c4036c77c09ab_000000000581,0.338788,170.789096
532,11dd74426e8374ac110c4036c77c09ab_000000000581,0.338788,1771.592539
532,11dd74426e8374ac110c4036c77c09ab_000000000581,0.338788,0.918221
532,11dd74426e8374ac110c4036c77c09ab_000000000581,0.338788,233.802009
532,11dd74426e8374ac110c4036c77c09ab_000000000581,0.338788,233.802009
533,11dd74426e8374ac110c4036c77c09ab_000000000582,0.338788,811.248207
533,11dd74426e8374ac110c4036c77c09ab_000000000582,0.338788,171.535151
533,11dd74426e8374ac110c4036c77c09ab_000000000582,0.338788,1823.127690
533,11dd74426e8374ac110c4036c77c09ab_000000000582,0.338788,283.558106
533,11dd74426e8374ac110c4036c77c09ab_000000000582,0.338788,236.097561
534,11dd74426e8374ac110c4036c77c09ab_000000000583,0.338788,802.295552
534,11dd74426e8374ac110c4036c77c09ab_000000000583,0.338788,172.797704
534,11dd74426e8374ac110c4036c77c09ab_000000000583,0.338788,1838.852224
534,11dd74426e8374ac110c4036c77c09ab_000000000583,0.338788,273.916786
534,11dd74426e8374ac110c4036c77c09ab_000000000583,0.338788,239.426112
535,11dd74426e8374ac110c4036c77c09ab_000000000584,0.338788,843.615495
535,11dd74426e8374ac110c4036c77c09ab_000000000584,0.338788,167.804878
535,11dd74426e8374ac110c4036c77c09ab_000000000584,0.338788,1656.585366
535,11dd74426e8374ac110c4036c77c09ab_000000000584,0.338788,0.975610
535,11dd74426e8374ac110c4036c77c09ab_000000000584,0.338788,244.935438
535,11dd74426e8374ac110c4036c77c09ab_000000000584,0.338788,238.794835
536,11dd74426e8374ac110c4036c77c09ab_000000000585,0.339814,866.050808
536,11dd74426e8374ac110c4036c77c09ab_000000000585,0.339814,171.939954
536,11dd74426e8374ac110c4036c77c09ab_000000000585,0.339814,1796.073903
536,11dd74426e8374ac110c4036c77c09ab_000000000585,0.339814,246.709007
536,11dd74426e8374ac110c4036c77c09ab_000000000585,0.339814,243.533487
538,11dd74426e8374ac110c4036c77c09ab_000000000593,0.339814,634.642032
538,11dd74426e8374ac110c4036c77c09ab_000000000593,0.339814,372.632794
538,11dd74426e8374ac110c4036c77c09ab_000000000593,0.339814,141.743649
538,11dd74426e8374ac110c4036c77c09ab_000000000593,0.339814,1716.050808
538,11dd74426e8374ac110c4036c77c09ab_000000000593,0.339814,93.244804
539,11dd74426e8374ac110c4036c77c09ab_000000000594,0.339814,623.556582
539,11dd74426e8374ac110c4036c77c09ab_000000000594,0.339814,366.166282
539,11dd74426e8374ac110c4036c77c09ab_000000000594,0.339814,130.427252
539,11dd74426e8374ac110c4036c77c09ab_000000000594,0.339814,1729.214781
539,11dd74426e8374ac110c4036c77c09ab_000000000594,0.339814,100.692841
540,11dd74426e8374ac110c4036c77c09ab_000000000595,0.344520,635.014837
540,11dd74426e8374ac110c4036c77c09ab_000000000595,0.344520,358.456973
540,11dd74426e8374ac110c4036c77c09ab_000000000595,0.344520,137.151335
540,11dd74426e8374ac110c4036c77c09ab_000000000595,0.344520,1765.934718
540,11dd74426e8374ac110c4036c77c09ab_000000000595,0.344520,111.038576
541,11dd74426e8374ac110c4036c77c09ab_000000000596,0.344520,722.848665
541,11dd74426e8374ac110c4036c77c09ab_000000000596,0.344520,356.676558
541,11dd74426e8374ac110c4036c77c09ab_000000000596,0.344520,137.566766
541,11dd74426e8374ac110c4036c77c09ab_000000000596,0.344520,1758.813056
541,11dd74426e8374ac110c4036c77c09ab_000000000596,0.344520,114.183976
542,11dd74426e8374ac110c4036c77c09ab_000000000597,0.338788,729.985653
542,11dd74426e8374ac110c4036c77c09ab_000000000597,0.338788,330.329986
542,11dd74426e8374ac110c4036c77c09ab_000000000597,0.338788,125.509326
542,11dd74426e8374ac110c4036c77c09ab_000000000597,0.338788,1678.278336
542,11dd74426e8374ac110c4036c77c09ab_000000000597,0.338788,99.110473
543,11dd74426e8374ac110c4036c77c09ab_000000000598,0.333241,665.630205
543,11dd74426e8374ac110c4036c77c09ab_000000000598,0.333241,306.829539
543,11dd74426e8374ac110c4036c77c09ab_000000000598,0.333241,118.156580
543,11dd74426e8374ac110c4036c77c09ab_000000000598,0.333241,1626.762909
543,11dd74426e8374ac110c4036c77c09ab_000000000598,0.333241,105.885619
544,11dd74426e8374ac110c4036c77c09ab_000000000599,0.333241,635.535813
544,11dd74426e8374ac110c4036c77c09ab_000000000599,0.333241,383.564686
544,11dd74426e8374ac110c4036c77c09ab_000000000599,0.333241,172.765130
544,11dd74426e8374ac110c4036c77c09ab_000000000599,0.333241,1989.422543
545,11dd74426e8374ac110c4036c77c09ab_000000000600,0.339814,675.750577
545,11dd74426e8374ac110c4036c77c09ab_000000000600,0.339814,400.577367
545,11dd74426e8374ac110c4036c77c09ab_000000000600,0.339814,162.297921
545,11dd74426e8374ac110c4036c77c09ab_000000000600,0.339814,1969.515012
546,11dd74426e8374ac110c4036c77c09ab_000000000601,0.339814,678.290993
546,11dd74426e8374ac110c4036c77c09ab_000000000601,0.339814,403.002309
546,11dd74426e8374ac110c4036c77c09ab_000000000601,0.339814,164.260970
546,11dd74426e8374ac110c4036c77c09ab_000000000601,0.339814,1963.394919
547,11dd74426e8374ac110c4036c77c09ab_000000000602,0.345599,685.816662
547,11dd74426e8374ac110c4036c77c09ab_000000000602,0.345599,408.241266
547,11dd74426e8374ac110c4036c77c09ab_000000000602,0.345599,166.437743
547,11dd74426e8374ac110c4036c77c09ab_000000000602,0.345599,2102.000597
548,11dd74426e8374ac110c4036c77c09ab_000000000603,0.345599,687.727680
548,11dd74426e8374ac110c4036c77c09ab_000000000603,0.345599,405.374739
548,11dd74426e8374ac110c4036c77c09ab_000000000603,0.345599,165.900269
548,11dd74426e8374ac110c4036c77c09ab_000000000603,0.345599,2090.176172
549,11dd74426e8374ac110c4036c77c09ab_000000000604,0.343351,658.060713
549,11dd74426e8374ac110c4036c77c09ab_000000000604,0.343351,406.130268
549,11dd74426e8374ac110c4036c77c09ab_000000000604,0.343351,160.094312
549,11dd74426e8374ac110c4036c77c09ab_000000000604,0.343351,2066.843501
550,11dd74426e8374ac110c4036c77c09ab_000000000605,0.322665,589.692868
550,11dd74426e8374ac110c4036c77c09ab_000000000605,0.322665,357.938574
550,11dd74426e8374ac110c4036c77c09ab_000000000605,0.322665,137.428423
550,11dd74426e8374ac110c4036c77c09ab_000000000605,0.322665,1809.994794
551,11dd74426e8374ac110c4036c77c09ab_000000000606,0.322665,593.649141
551,11dd74426e8374ac110c4036c77c09ab_000000000606,0.322665,356.897449
551,11dd74426e8374ac110c4036c77c09ab_000000000606,0.322665,136.907860
551,11dd74426e8374ac110c4036c77c09ab_000000000606,0.322665,1824.986986
552,11dd74426e8374ac110c4036c77c09ab_000000000607,0.307984,570.073512
552,11dd74426e8374ac110c4036c77c09ab_000000000607,0.307984,312.449609
552,11dd74426e8374ac110c4036c77c09ab_000000000607,0.307984,125.207493
552,11dd74426e8374ac110c4036c77c09ab_000000000607,0.307984,1738.866493
553,11dd74426e8374ac110c4036c77c09ab_000000000608,0.307984,578.800095
553,11dd74426e8374ac110c4036c77c09ab_000000000608,0.307984,307.612046
553,11dd74426e8374ac110c4036c77c09ab_000000000608,0.307984,126.488025
553,11dd74426e8374ac110c4036c77c09ab_000000000608,0.307984,1685.368746
554,11dd74426e8374ac110c4036c77c09ab_000000000609,0.333241,655.413659
554,11dd74426e8374ac110c4036c77c09ab_000000000609,0.333241,355.247085
554,11dd74426e8374ac110c4036c77c09ab_000000000609,0.333241,152.304275
554,11dd74426e8374ac110c4036c77c09ab_000000000609,0.333241,1969.461410
555,11dd74426e8374ac110c4036c77c09ab_000000000610,0.322665,665.070276
555,11dd74426e8374ac110c4036c77c09ab_000000000610,0.322665,334.929724
555,11dd74426e8374ac110c4036c77c09ab_000000000610,0.322665,141.853201
555,11dd74426e8374ac110c4036c77c09ab_000000000610,0.322665,1846.850599
556,11dd74426e8374ac110c4036c77c09ab_000000000611,0.344520,780.296736
556,11dd74426e8374ac110c4036c77c09ab_000000000611,0.344520,440.474777
556,11dd74426e8374ac110c4036c77c09ab_000000000611,0.344520,163.620178
556,11dd74426e8374ac110c4036c77c09ab_000000000611,0.344520,2129.970326
557,11dd74426e8374ac110c4036c77c09ab_000000000612,0.339814,699.769053
557,11dd74426e8374ac110c4036c77c09ab_000000000612,0.339814,452.886836
557,11dd74426e8374ac110c4036c77c09ab_000000000612,0.339814,157.159353
557,11dd74426e8374ac110c4036c77c09ab_000000000612,0.339814,2050.923788
